"TOA5","CR1000","CR1000","1431","CR1000.Std.29","CPU:multipyr_(13-feb-2023).CR1","55357","Table1"
"TIMESTAMP","RECORD","Global_Avg","Diffuse_Avg","Beam_Avg","PYRH_R_Avg","UV_volt_Avg","TempUV_AVG","PYRG_volt_Avg","PYRG_R_Avg","PPFD_Avg","PV1_Avg","Global_Std","Diffuse_Std","Beam_Std","PV1_Std"
"TS","RN","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV"
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Std","Std","Std","Std"
"2025-06-11 07:47:00",981187,516.2,169.3,566.1,112.1,436.5,25.14,-1.503,112.9,1122,566.6,1.384,0.452,1.404,1.613
"2025-06-11 07:48:00",981188,521.4,170.6,570,112.1,440.9,25.14,-1.51,112.9,1131,572,2.287,0.437,2.374,2.54
"2025-06-11 07:49:00",981189,525.3,172,571.8,112.1,444.9,25.14,-1.518,112.9,1138,576,0.56,0.363,1.643,1.026
"2025-06-11 07:50:00",981190,532.3,173.2,578.4,112.2,450.1,25.13,-1.523,112.9,1148,584.6,2.972,0.427,3.314,3.51
"2025-06-11 07:51:00",981191,537.9,174.3,582.8,112.2,454.9,25.13,-1.521,112.9,1161,590.9,1.466,0.369,1.274,1.909
"2025-06-11 07:52:00",981192,543.4,175.3,587.9,112.1,459.8,25.13,-1.517,112.9,1176,597.3,0.708,0.186,0.569,0.915
"2025-06-11 07:53:00",981193,545.4,176.2,587.9,112.1,463.6,25.13,-1.509,112.9,1186,599.8,0.54,0.292,0.332,1.055
"2025-06-11 07:54:00",981194,548.6,177.2,590,112.1,467.5,25.13,-1.505,112.9,1196,603.7,1.023,0.354,0.676,1.198
"2025-06-11 07:55:00",981195,551.6,178.4,591.1,112.1,471,25.14,-1.504,112.9,1203,606.9,0.739,0.387,0.245,0.831
"2025-06-11 07:56:00",981196,552.6,179.5,589.2,112.1,474,25.14,-1.51,112.9,1202,607.8,0.38,0.358,1.201,0.552
"2025-06-11 07:57:00",981197,554.4,180.4,588.7,112.2,477.4,25.14,-1.512,113,1204,610.1,1.953,0.299,2.205,2.275
"2025-06-11 07:58:00",981198,558.3,181.2,591.5,112.2,481.4,25.13,-1.511,113,1204,614.7,1.067,0.221,0.773,1.287
"2025-06-11 07:59:00",981199,558,181.3,587.3,112.2,484.2,25.12,-1.51,113,1208,614.3,0.906,0.067,2.559,1.184
"2025-06-11 08:00:00",981200,553,182.1,575.5,112.2,485.5,25.12,-1.503,113,1206,608.7,0.875,0.235,2.258,0.93
"2025-06-11 08:01:00",981201,557.8,183.3,579.1,112.2,490.2,25.13,-1.5,113,1220,615,3.393,0.487,3.94,3.929
"2025-06-11 08:02:00",981202,571.2,185,595.5,112.1,497.8,25.12,-1.495,113,1247,630.3,2.854,0.553,3.37,3.289
"2025-06-11 08:03:00",981203,577.5,186.6,601.4,112.1,503.4,25.13,-1.496,112.9,1258,637.4,1.008,0.428,0.688,1.281
"2025-06-11 08:04:00",981204,581,187.8,603,112.1,507.8,25.12,-1.487,112.9,1269,641.7,1.813,0.354,1.843,2.054
"2025-06-11 08:05:00",981205,582.9,188.9,602.5,112.1,511.5,25.13,-1.479,112.9,1272,643.5,0.555,0.34,1.736,1.038
"2025-06-11 08:06:00",981206,587.9,190.1,606.8,112.1,516,25.13,-1.471,112.9,1285,649.6,1.977,0.411,2.13,2.28
"2025-06-11 08:07:00",981207,591,191.4,607.5,112.2,519.6,25.13,-1.472,112.9,1289,653,2.447,0.33,2.875,3.207
"2025-06-11 08:08:00",981208,594.3,192.5,608.6,112.2,523.6,25.14,-1.471,112.9,1295,656.4,1.285,0.281,3.032,1.767
"2025-06-11 08:09:00",981209,592.2,193.6,602.4,112.2,525.9,25.14,-1.467,112.9,1291,654,2.451,0.325,3.937,2.916
"2025-06-11 08:10:00",981210,593.4,194.8,601.6,112.3,528.8,25.14,-1.468,113,1291,655.6,2.555,0.462,2.97,2.916
"2025-06-11 08:11:00",981211,594.9,196.1,600.8,112.3,531.7,25.14,-1.474,113,1295,657.4,0.797,0.377,0.873,1.157
"2025-06-11 08:12:00",981212,594.4,197.2,596.1,112.4,534,25.14,-1.477,113,1291,656.7,0.798,0.326,1.249,1.138
"2025-06-11 08:13:00",981213,598.4,198,598.1,112.4,537.9,25.14,-1.484,113,1299,661.1,1.095,0.33,0.415,1.226
"2025-06-11 08:14:00",981214,599.6,198.8,596.5,112.5,541,25.13,-1.48,113.1,1299,662.1,1.146,0.325,2.416,1.787
"2025-06-11 08:15:00",981215,595.9,199.3,588.2,112.5,542.5,25.13,-1.479,113.1,1296,658.4,1.062,0.158,0.887,1.066
"2025-06-11 08:16:00",981216,599.6,199.9,590.3,112.5,546.1,25.13,-1.487,113.1,1309,662.3,0.831,0.067,0.524,1.18
"2025-06-11 08:17:00",981217,597.9,200,584,112.5,547.8,25.13,-1.483,113.1,1310,660.2,3.519,0,5.98,4.37
"2025-06-11 08:18:00",981218,595.3,200.3,576.6,112.5,549.6,25.13,-1.483,113.1,1305,657.3,0.791,0.323,1.075,1.01
"2025-06-11 08:19:00",981219,598.4,201.2,577.4,112.5,553.3,25.13,-1.471,113.1,1313,661,3.612,0.426,4.145,4.223
"2025-06-11 08:20:00",981220,601.1,202.5,578.3,112.5,557,25.13,-1.472,113.1,1315,663.9,0.58,0.359,1.504,0.734
"2025-06-11 08:21:00",981221,608.1,203.9,585.2,112.5,562.2,25.13,-1.47,113.1,1327,672.4,2.687,0.454,2.917,2.885
"2025-06-11 08:22:00",981222,606,204.9,579.5,112.5,563.8,25.13,-1.464,113.1,1322,669.2,4.335,0.339,6.731,4.919
"2025-06-11 08:23:00",981223,600,205.8,568.8,112.5,564.1,25.12,-1.473,113.1,1308,663.6,2.963,0.388,3.616,3.713
"2025-06-11 08:24:00",981224,606.1,206.9,574.5,112.6,568.9,25.12,-1.479,113.2,1327,670.2,0.868,0.293,1.876,1.045
"2025-06-11 08:25:00",981225,607.2,207.7,573.1,112.6,572,25.12,-1.486,113.2,1330,671.6,2.424,0.298,3.92,2.935
"2025-06-11 08:26:00",981226,602.1,208.5,562.7,112.7,572.6,25.12,-1.481,113.2,1324,665.8,1.411,0.346,1.477,1.774
"2025-06-11 08:27:00",981227,606.9,209.5,566.6,112.7,576.9,25.11,-1.492,113.2,1330,671.8,1.765,0.284,2.147,2.197
"2025-06-11 08:28:00",981228,613.4,210.7,571.6,112.8,581.5,25.12,-1.482,113.3,1350,678.2,0.646,0.342,1.429,0.726
"2025-06-11 08:29:00",981229,616.6,211.8,571.7,112.8,585.1,25.13,-1.475,113.3,1357,681.1,3.156,0.324,5.006,3.917
"2025-06-11 08:30:00",981230,612.5,212.6,562.8,112.8,585.9,25.13,-1.491,113.3,1346,676.6,1.517,0.127,1.68,1.793
"2025-06-11 08:31:00",981231,606.2,213.2,550.9,112.9,585.8,25.13,-1.497,113.3,1330,668.6,2.433,0.276,4.157,2.882
"2025-06-11 08:32:00",981232,604.9,213.8,546.7,112.9,587.7,25.13,-1.499,113.3,1323,668,2.416,0.34,2.742,3.169
"2025-06-11 08:33:00",981233,611.8,214.5,553.6,112.9,592.7,25.13,-1.49,113.4,1340,676.1,1.063,0.342,1.225,1.378
"2025-06-11 08:34:00",981234,616.4,215.5,556.9,112.9,596.9,25.14,-1.497,113.4,1354,681.1,0.588,0.294,1.496,0.783
"2025-06-11 08:35:00",981235,618.5,216.6,556.5,112.9,600.5,25.14,-1.499,113.4,1355,683.6,1.518,0.344,1.929,1.673
"2025-06-11 08:36:00",981236,618.8,217.4,554.5,113,603,25.13,-1.5,113.4,1354,683.9,0.83,0.31,0.627,1.141
"2025-06-11 08:37:00",981237,620.7,217.9,554.3,113,605.7,25.13,-1.505,113.5,1348,686,0.817,0.139,0.989,0.857
"2025-06-11 08:38:00",981238,624,218.6,555.2,113,609.4,25.14,-1.511,113.5,1366,689.8,1.905,0.19,1.872,2.1
"2025-06-11 08:39:00",981239,624.7,219.3,553,113,611.8,25.14,-1.525,113.5,1367,690.6,1.68,0.159,2.016,2.224
"2025-06-11 08:40:00",981240,629.4,219.9,556,113,615.9,25.14,-1.506,113.5,1375,695.6,2.465,0.285,3.889,3.215
"2025-06-11 08:41:00",981241,625.5,220.9,548.9,113,616.6,25.14,-1.5,113.5,1368,691.3,0.947,0.411,0.902,1.352
"2025-06-11 08:42:00",981242,633.7,221.9,557.1,113,622.2,25.14,-1.522,113.5,1378,700.7,5.042,0.337,5.491,5.739
"2025-06-11 08:43:00",981243,642.5,222.5,565.1,113,627.8,25.14,-1.526,113.5,1399,710.2,1.085,0.167,1.226,1.457
"2025-06-11 08:44:00",981244,643,222.6,563.7,112.9,630.2,25.14,-1.517,113.5,1393,710.6,1.024,0.174,1.606,1.194
"2025-06-11 08:45:00",981245,639.1,222.4,557.3,112.9,630.3,25.14,-1.502,113.5,1391,705.8,2.062,0.048,3.021,2.34
"2025-06-11 08:46:00",981246,631.9,222,547.5,112.9,629.2,25.13,-1.513,113.5,1370,698.2,2.854,0.351,3.873,3.099
"2025-06-11 08:47:00",981247,618.2,221.3,528.7,112.9,625.6,25.12,-1.515,113.5,1345,682.5,3.446,0.3,4.693,3.79
"2025-06-11 08:48:00",981248,611.7,220.6,519.9,112.9,625,25.12,-1.516,113.5,1343,675.6,0.699,0.271,0.842,0.731
"2025-06-11 08:49:00",981249,611.4,220.1,518.7,113,627,25.12,-1.511,113.6,1351,675.3,1.297,0.067,1.594,1.529
"2025-06-11 08:50:00",981250,613.7,220.1,521,113,630.5,25.12,-1.516,113.6,1353,677.6,1.475,0.001,2.063,1.765
"2025-06-11 08:51:00",981251,608.8,219.5,513.6,113,630.9,25.12,-1.513,113.6,1343,672.4,2.172,0.198,2.727,2.926
"2025-06-11 08:52:00",981252,610.2,219,514.7,113.1,633.7,25.12,-1.514,113.6,1341,673.5,3.906,0.35,5.413,4.938
"2025-06-11 08:53:00",981253,599.9,218,500.1,113.1,631.4,25.12,-1.519,113.7,1328,661.1,2.648,0.26,3.347,3.176
"2025-06-11 08:54:00",981254,601.3,217.2,500.6,113.2,634,25.12,-1.534,113.7,1332,662.1,2.327,0.178,3.254,2.76
"2025-06-11 08:55:00",981255,608.3,217.1,508.9,113.2,639.6,25.12,-1.537,113.7,1347,670.3,4.509,0,5.536,4.791
"2025-06-11 08:56:00",981256,610.2,216.5,511.1,113.2,643,25.12,-1.53,113.7,1349,672.2,2.003,0.181,2.535,2.443
"2025-06-11 08:57:00",981257,614.7,215.8,516.5,113.3,647.7,25.12,-1.529,113.7,1355,677.8,1.559,0.251,1.688,1.724
"2025-06-11 08:58:00",981258,630.3,216.1,534.8,113.3,657.5,25.13,-1.523,113.8,1387,695.3,6.712,0.326,8.11,7.266
"2025-06-11 08:59:00",981259,640.1,216.5,545.7,113.3,664.9,25.14,-1.532,113.8,1403,705.1,2.387,0.176,2.766,2.82
"2025-06-11 09:00:00",981260,652.5,216.6,559.8,113.4,673.3,25.14,-1.548,113.8,1424,718.6,2.313,0.275,2.433,2.383
"2025-06-11 09:01:00",981261,661.2,216.3,569.7,113.4,680.3,25.14,-1.554,113.8,1444,728.3,3.864,0.165,4.897,4.414
"2025-06-11 09:02:00",981262,671.7,215.6,582.3,113.4,687.7,25.14,-1.542,113.9,1463,739.6,0.991,0.181,0.949,1.079
"2025-06-11 09:03:00",981263,670,214.9,579.5,113.4,689.1,25.14,-1.546,113.9,1454,737.1,1.429,0.153,1.948,1.791
"2025-06-11 09:04:00",981264,665.8,214.1,573.7,113.4,689.8,25.14,-1.568,113.9,1437,732,1.453,0.301,1.834,1.723
"2025-06-11 09:05:00",981265,661,212.9,567.5,113.4,690.2,25.14,-1.571,114,1432,726.6,1.171,0.323,1.563,1.322
"2025-06-11 09:06:00",981266,658.8,211.8,565,113.5,692.2,25.13,-1.58,114,1438,724.5,1.848,0.43,2.252,1.962
"2025-06-11 09:07:00",981267,657.4,210.5,562.6,113.4,694.3,25.13,-1.579,114,1442,722.4,2.332,0.396,3.105,2.817
"2025-06-11 09:08:00",981268,646.2,209.4,548.6,113.4,692.1,25.14,-1.57,114,1422,709.8,2.283,0.342,2.72,2.581
"2025-06-11 09:09:00",981269,650.3,208.4,553.2,113.4,697,25.14,-1.57,114,1425,715,2.107,0.319,2.654,2.716
"2025-06-11 09:10:00",981270,661.4,207.7,566.4,113.4,705,25.14,-1.557,114.1,1442,727,2.064,0.296,2.445,2.089
"2025-06-11 09:11:00",981271,671.3,207.4,578.1,113.4,712.8,25.14,-1.56,114.1,1457,738.1,4.197,0.001,5.077,4.819
"2025-06-11 09:12:00",981272,683.7,207.4,592.8,113.4,722.3,25.14,-1.556,114.1,1486,751.5,3.18,0,3.796,3.338
"2025-06-11 09:13:00",981273,694.3,207.3,605.2,113.4,730.9,25.14,-1.551,114.1,1514,763.2,3.573,0.215,4.284,3.968
"2025-06-11 09:14:00",981274,703.6,206.7,616.2,113.4,739.2,25.14,-1.566,114.1,1529,773.6,5.099,0.048,5.954,5.664
"2025-06-11 09:15:00",981275,710.4,206.1,623.4,113.4,746.3,25.14,-1.566,114.1,1544,781.2,5.381,0.233,6.567,6.102
"2025-06-11 09:16:00",981276,717.5,205.4,631.8,113.3,753.2,25.14,-1.558,114.1,1562,788.5,1.715,0.27,2.222,2.105
"2025-06-11 09:17:00",981277,720.5,204.8,635.4,113.3,758.7,25.14,-1.562,114.1,1559,792.6,3.375,0.32,3.846,3.814
"2025-06-11 09:18:00",981278,729.6,204.4,646.3,113.3,767.7,25.14,-1.551,114.1,1584,803,4.429,0.001,5.623,5.502
"2025-06-11 09:19:00",981279,751.7,204.7,673.4,113.3,781.9,25.14,-1.55,114.1,1637,828,5.016,0.174,5.968,5.395
"2025-06-11 09:20:00",981280,762,204.6,686.2,113.3,790.9,25.14,-1.563,114.1,1647,839,2.513,0.19,3.02,2.612
"2025-06-11 09:21:00",981281,762.7,203.7,686,113.4,794.3,25.14,-1.572,114.1,1629,839,0.422,0.322,0.67,0.793
"2025-06-11 09:22:00",981282,766.1,202.8,688.9,113.4,798.9,25.14,-1.566,114.1,1653,843,1.052,0.285,0.899,1.31
"2025-06-11 09:23:00",981283,766.8,201.7,688.5,113.3,801,25.14,-1.576,114.1,1645,844,0.343,0.324,0.675,0.561
"2025-06-11 09:24:00",981284,762.5,200.7,682.9,113.3,801,25.14,-1.565,114.1,1644,838,4.753,0.103,5.734,6.003
"2025-06-11 09:25:00",981285,758.7,200.5,677.7,113.3,803,25.14,-1.549,114.1,1660,834,5.168,0.186,6.125,5.941
"2025-06-11 09:26:00",981286,767.6,200.7,688.2,113.3,811,25.14,-1.548,114.2,1682,844,1.695,0.048,1.887,2.073
"2025-06-11 09:27:00",981287,772.6,200.6,693,113.3,816,25.14,-1.573,114.2,1686,850,1.882,0.154,1.864,2.403
"2025-06-11 09:28:00",981288,776.7,200,696.5,113.3,820,25.14,-1.577,114.2,1689,854,0.313,0.067,0.451,0.755
"2025-06-11 09:29:00",981289,776.9,199.3,697,113.3,822,25.14,-1.554,114.2,1683,854,2.872,0.186,3.25,3.845
"2025-06-11 09:30:00",981290,763.3,198.5,680.7,113.3,818,25.14,-1.571,114.2,1655,840,3.026,0.103,3.555,3.956
"2025-06-11 09:31:00",981291,769.9,198.3,688.4,113.3,824,25.14,-1.572,114.2,1667,847,2.55,0.182,3.228,3.117
"2025-06-11 09:32:00",981292,771.3,198.3,689.2,113.4,828,25.14,-1.578,114.3,1673,849,1.005,0.185,1.172,1.204
"2025-06-11 09:33:00",981293,774.9,198.4,692.6,113.4,831,25.14,-1.579,114.3,1683,854,3.131,0.112,3.56,3.931
"2025-06-11 09:34:00",981294,784.4,198.5,702.8,113.5,838,25.14,-1.578,114.3,1705,864,1.286,0,1.314,1.631
"2025-06-11 09:35:00",981295,777.8,198,693.3,113.5,836,25.14,-1.592,114.4,1689,856,5.21,0.408,6.871,5.948
"2025-06-11 09:36:00",981296,766.8,196.9,677.7,113.6,833,25.14,-1.6,114.4,1659,843,2.821,0.208,3.886,3.417
"2025-06-11 09:37:00",981297,772.8,196.4,683.1,113.5,837,25.14,-1.597,114.4,1687,850,5.752,0.185,6.33,6.209
"2025-06-11 09:38:00",981298,754.9,195.3,661.7,113.5,831,25.14,-1.61,114.4,1645,828,11.97,0.534,14.21,13.16
"2025-06-11 09:39:00",981299,746.2,194.7,650.2,113.5,828,25.14,-1.594,114.5,1635,820,3.108,0,3.297,3.289
"2025-06-11 09:40:00",981300,755.2,195.1,658.7,113.6,834,25.15,-1.598,114.5,1650,829,3.703,0.349,3.743,4.399
"2025-06-11 09:41:00",981301,768.5,196.3,672.6,113.6,843,25.16,-1.604,114.5,1670,844,2.182,0.318,2.356,2.807
"2025-06-11 09:42:00",981302,790.4,197.5,696.7,113.7,857,25.16,-1.613,114.5,1712,869,5.18,0.307,5.615,5.016
"2025-06-11 09:43:00",981303,790.1,197.7,694.5,113.7,860,25.15,-1.636,114.6,1709,868,1.565,0,2.209,1.669
"2025-06-11 09:44:00",981304,793.2,197.7,696.3,113.7,864,25.16,-1.622,114.6,1720,871,2.582,0.067,2.46,2.689
"2025-06-11 09:45:00",981305,801,197.4,704.3,113.7,871,25.15,-1.616,114.6,1729,880,3.901,0.106,4.202,4.633
"2025-06-11 09:46:00",981306,807,196.9,709.9,113.7,877,25.14,-1.626,114.6,1734,886,1.393,0.219,2.029,1.781
"2025-06-11 09:47:00",981307,807,196.2,708.4,113.7,880,25.14,-1.619,114.6,1741,886,1.422,0,1.248,1.732
"2025-06-11 09:48:00",981308,807,195.8,708.3,113.7,882,25.14,-1.618,114.7,1755,886,0.547,0.256,0.71,0.85
"2025-06-11 09:49:00",981309,796.8,194.9,695.9,113.7,879,25.14,-1.636,114.7,1724,874,3.306,0.258,3.736,3.561
"2025-06-11 09:50:00",981310,796.4,194.3,695.3,113.6,880,25.14,-1.624,114.7,1739,874,1.226,0.212,1.362,1.367
"2025-06-11 09:51:00",981311,796.5,194,695.1,113.6,882,25.14,-1.632,114.7,1738,875,0.834,0.048,0.992,1.013
"2025-06-11 09:52:00",981312,800,193.9,697.1,113.6,886,25.14,-1.634,114.6,1745,879,5.348,0.178,5.572,6.329
"2025-06-11 09:53:00",981313,815,194.2,712.5,113.6,896,25.14,-1.612,114.6,1786,896,2.017,0.271,1.977,2.179
"2025-06-11 09:54:00",981314,821,194.9,719.3,113.5,901,25.14,-1.606,114.7,1798,902,1.51,0.174,1.859,1.794
"2025-06-11 09:55:00",981315,824,195.3,722.4,113.5,904,25.14,-1.609,114.7,1802,906,1.171,0.186,1.055,1.196
"2025-06-11 09:56:00",981316,828,195.5,726.7,113.6,908,25.14,-1.613,114.7,1805,910,1.694,0,1.773,1.929
"2025-06-11 09:57:00",981317,829,195.4,726.8,113.6,911,25.15,-1.611,114.7,1804,911,1.01,0.158,1.127,1.103
"2025-06-11 09:58:00",981318,828,194.8,725.3,113.6,913,25.15,-1.616,114.7,1794,910,0.783,0.12,1.184,1.362
"2025-06-11 09:59:00",981319,825,194.6,720.3,113.6,912,25.14,-1.632,114.7,1787,906,0.96,0.182,0.914,1.446
"2025-06-11 10:00:00",981320,828,194.4,722,113.7,913,25.14,-1.635,114.7,1782,910,0.583,0.048,0.819,1.108
"2025-06-11 10:01:00",981321,832,194.7,726.2,113.7,917,25.15,-1.637,114.8,1804,915,2.21,0,2.365,2.523
"2025-06-11 10:02:00",981322,838,194.7,732.6,113.8,923,25.16,-1.647,114.8,1816,922,2.344,0,2.659,2.643
"2025-06-11 10:03:00",981323,841,194.2,735.5,113.8,928,25.16,-1.642,114.8,1828,925,1.595,0.28,1.626,1.77
"2025-06-11 10:04:00",981324,845,194,739,113.8,933,25.17,-1.639,114.9,1835,929,0.944,0,0.723,0.964
"2025-06-11 10:05:00",981325,847,193.7,740.7,113.9,937,25.17,-1.65,114.9,1828,932,1.001,0.164,1.024,1.381
"2025-06-11 10:06:00",981326,848,193.3,739.7,113.9,938,25.15,-1.664,114.9,1832,932,2.248,0.067,1.785,2.448
"2025-06-11 10:07:00",981327,850,193.3,740.5,113.9,940,25.16,-1.649,114.9,1840,935,1.882,0.112,1.633,2.432
"2025-06-11 10:08:00",981328,855,193.6,744.7,113.9,945,25.16,-1.657,114.9,1843,940,1.015,0,0.833,1.435
"2025-06-11 10:09:00",981329,860,193.6,749,113.9,951,25.16,-1.664,115,1847,945,0.996,0.048,0.829,1.414
"2025-06-11 10:10:00",981330,862,193.3,749.2,113.9,954,25.15,-1.663,115,1849,946,0.365,0.048,0.505,0.548
"2025-06-11 10:11:00",981331,862,193.3,748.1,113.9,956,25.14,-1.652,114.9,1876,947,0.275,0,0.333,0.617
"2025-06-11 10:12:00",981332,864,193.7,748.2,113.9,959,25.14,-1.638,115,1883,949,0.872,0.29,0.638,1.293
"2025-06-11 10:13:00",981333,866,194.1,749.2,113.9,962,25.15,-1.66,115,1882,951,0.477,0.133,0.289,0.891
"2025-06-11 10:14:00",981334,868,194.6,750.2,113.8,965,25.14,-1.645,115,1892,953,0.459,0.184,0.576,0.689
"2025-06-11 10:15:00",981335,866,195.5,746.6,113.8,963,25.16,-1.634,115,1882,951,0.481,0.388,0.668,1.012
"2025-06-11 10:16:00",981336,866,196.8,744,113.8,963,25.15,-1.643,115,1876,951,1.049,0.505,1.801,1.44
"2025-06-11 10:17:00",981337,861,198.4,735,113.9,958,25.14,-1.645,115,1867,946,0.688,0.527,1.23,0.879
"2025-06-11 10:18:00",981338,861,199.7,732.6,113.8,959,25.14,-1.634,115,1875,946,2.017,0.337,2.716,2.647
"2025-06-11 10:19:00",981339,864,200.3,733.4,113.8,961,25.15,-1.615,115,1880,949,0.806,0.29,0.447,1.358
"2025-06-11 10:20:00",981340,867,200.8,734.7,113.8,963,25.16,-1.609,115,1873,951,0.693,0.165,0.555,1.116
"2025-06-11 10:21:00",981341,866,201.4,733.9,113.9,965,25.16,-1.621,115,1859,952,0.626,0.127,0.487,0.857
"2025-06-11 10:22:00",981342,869,201.6,734.3,113.9,968,25.15,-1.623,115,1868,954,1.679,0.178,1.174,1.964
"2025-06-11 10:23:00",981343,873,202.2,738,113.8,974,25.16,-1.605,115,1886,959,1.09,0.067,0.873,1.381
"2025-06-11 10:24:00",981344,872,202.2,736,113.8,973,25.16,-1.6,115,1886,957,1.913,0,2.244,2.558
"2025-06-11 10:25:00",981345,871,202.1,734.4,113.8,974,25.17,-1.618,115,1878,956,1.904,0.184,2.132,2.508
"2025-06-11 10:26:00",981346,875,201.7,737.5,113.8,977,25.15,-1.628,115,1857,960,1.869,0.186,2.272,2.401
"2025-06-11 10:27:00",981347,874,201.2,735.8,113.8,979,25.15,-1.625,115,1879,959,2.795,0.282,3.081,3.382
"2025-06-11 10:28:00",981348,871,200.2,731.4,113.8,982,25.14,-1.628,115,1880,955,2.504,0.308,2.422,2.878
"2025-06-11 10:29:00",981349,876,200,736.6,113.8,987,25.14,-1.622,115,1895,962,3.34,0,3.361,3.844
"2025-06-11 10:30:00",981350,878,200,737.8,113.7,989,25.14,-1.617,115,1915,963,1.42,0,1.57,1.754
"2025-06-11 10:31:00",981351,885,200.1,745.6,113.7,994,25.14,-1.615,115,1925,971,3.472,0.165,3.706,4.374
"2025-06-11 10:32:00",981352,892,199.9,753.1,113.7,999,25.14,-1.609,114.9,1929,979,2.747,0.127,2.863,3.973
"2025-06-11 10:33:00",981353,868,198.4,727.4,113.7,989,25.14,-1.602,114.9,1894,951,9.86,0.6,10.46,10.73
"2025-06-11 10:34:00",981354,860,197.2,719,113.7,985,25.14,-1.596,114.9,1876,943,3.662,0.249,3.918,4.52
"2025-06-11 10:35:00",981355,873,198.4,732.1,113.7,994,25.15,-1.579,115,1906,958,7.741,0.736,7.9,8.44
"2025-06-11 10:36:00",981356,890,200.6,749,113.8,1003,25.16,-1.592,115,1933,975,2.694,0.407,2.631,3.184
"2025-06-11 10:37:00",981357,891,201.3,748.7,113.8,1005,25.15,-1.613,115,1908,977,3.782,0.205,4.192,4.468
"2025-06-11 10:38:00",981358,890,201.9,745.2,113.8,1003,25.15,-1.601,115,1921,976,1.153,0.288,1.013,1.731
"2025-06-11 10:39:00",981359,895,202.7,749,113.8,1009,25.15,-1.607,115,1937,981,1.816,0.318,1.593,2.426
"2025-06-11 10:40:00",981360,901,203.6,754.2,113.8,1015,25.16,-1.6,115,1954,987,1.016,0.149,0.948,1.298
"2025-06-11 10:41:00",981361,900,203.8,752.3,113.8,1017,25.14,-1.608,115,1949,988,1.366,0.248,1.311,1.723
"2025-06-11 10:42:00",981362,904,204.9,753,113.8,1020,25.14,-1.611,115,1959,991,0.985,0.386,1.882,1.333
"2025-06-11 10:43:00",981363,905,206.5,751.3,113.8,1020,25.15,-1.592,115,1971,992,1.87,0.599,1.427,2.246
"2025-06-11 10:44:00",981364,908,208.5,753.3,113.8,1022,25.16,-1.591,115,1977,995,0.76,0.43,1.244,1.459
"2025-06-11 10:45:00",981365,875,208.2,716.9,113.8,1004,25.16,-1.594,115,1910,958,8.66,0.391,9.17,8.32
"2025-06-11 10:46:00",981366,860,206.9,699.8,113.9,998,25.16,-1.613,115,1879,942,4.464,0.34,4.909,4.695
"2025-06-11 10:47:00",981367,865,206.7,704.8,113.9,1002,25.16,-1.623,115,1872,949,4.069,0,4.254,4.253
"2025-06-11 10:48:00",981368,861,207.5,700.4,113.9,1001,25.17,-1.587,115.1,1876,944,2.857,0.41,2.842,3.27
"2025-06-11 10:49:00",981369,879,209,718.2,114,1013,25.14,-1.587,115.1,1910,964,6.922,0.614,6.676,7.086
"2025-06-11 10:50:00",981370,897,210.7,734.4,114,1023,25.14,-1.58,115.1,1951,984,5.694,0.353,5.563,6.5
"2025-06-11 10:51:00",981371,901,211.5,737.4,114,1026,25.14,-1.587,115.1,1951,987,4.723,0.103,5.523,5.429
"2025-06-11 10:52:00",981372,893,211.9,726.9,114,1022,25.14,-1.591,115.1,1940,979,2.488,0.067,2.833,2.961
"2025-06-11 10:53:00",981373,888,211.9,720.3,113.9,1020,25.14,-1.594,115.1,1947,973,2.296,0.001,2.709,2.437
"2025-06-11 10:54:00",981374,892,212.9,722.6,113.9,1022,25.14,-1.582,115,1951,977,2.751,0.429,2.471,2.943
"2025-06-11 10:55:00",981375,897,214.2,726.1,113.9,1028,25.14,-1.571,115.1,1958,982,1.684,0.415,1.57,1.78
"2025-06-11 10:56:00",981376,900,215.5,729.2,113.9,1031,25.14,-1.556,115.1,1962,986,5.028,0.5,4.879,6.179
"2025-06-11 10:57:00",981377,917,217.2,746.6,114,1045,25.14,-1.552,115.1,1985,1005,1.694,0.392,1.674,1.766
"2025-06-11 10:58:00",981378,923,218.3,751.1,114,1051,25.14,-1.549,115.1,1997,1011,0.867,0.307,0.811,1.363
"2025-06-11 10:59:00",981379,918,218.6,744.9,114,1044,25.14,-1.569,115.1,1970,1006,3.982,0,4.6,3.959
"2025-06-11 11:00:00",981380,915,218.4,739.3,114,1039,25.14,-1.596,115.1,1958,1002,0.955,0.192,0.64,1.153
"2025-06-11 11:01:00",981381,914,218.2,736.9,114,1039,25.15,-1.583,115.1,1980,1001,1.151,0.133,1.526,1.424
"2025-06-11 11:02:00",981382,913,218.5,735,114,1038,25.16,-1.569,115.1,1976,1000,0.812,0.178,0.968,1.232
"2025-06-11 11:03:00",981383,912,218.6,733.9,114,1037,25.15,-1.562,115.1,1976,999,1.464,0,1.708,1.685
"2025-06-11 11:04:00",981384,911,218.6,733.4,114,1038,25.16,-1.555,115.2,1961,998,0.983,0,1.116,1.602
"2025-06-11 11:05:00",981385,905,218.6,725.9,114,1035,25.15,-1.565,115.2,1944,991,1.838,0,1.957,2.552
